utla,year,population,pct_age_65plus,pct_age_15_44,international_in,intl_in_per_1000,asylum_supported,asylum_per_1000,diabetes_prev,hiv_prev,area_name,tb_count,tb_denominator,items_total,items_antituberculosis,items_oral_glucocorticoids,items_oral_hydrocortisone,items_oral_dexamethasone,items_inhaled_corticosteroids,items_conventional_dmards,items_transplant_immunosuppressants,items_proton_pump_inhibitors,items_statins,items_metformin,items_insulins,items_fluoroquinolones,items_all_antibacterials,items_vitamin_d,items_levothyroxine,mg_pred_equivalent,adq_antituberculosis,adq_oral_glucocorticoids,adq_oral_hydrocortisone,adq_oral_dexamethasone,adq_inhaled_corticosteroids,adq_conventional_dmards,adq_transplant_immunosuppressants,adq_proton_pump_inhibitors,adq_statins,adq_metformin,adq_insulins,adq_fluoroquinolones,adq_all_antibacterials,adq_vitamin_d,adq_levothyroxine,rate_total_items,rate_antituberculosis,rate_oral_glucocorticoids,rate_oral_hydrocortisone,rate_oral_dexamethasone,rate_inhaled_corticosteroids,rate_conventional_dmards,rate_transplant_immunosuppressants,rate_proton_pump_inhibitors,rate_statins,rate_metformin,rate_insulins,rate_fluoroquinolones,rate_all_antibacterials,rate_vitamin_d,rate_levothyroxine
E09000012,2012,258707,7.2607235212035235,55.48052429969038,8313.0,32.13287618812015,,,5.47925846304469,7.737739563,Hackney,274.0,762378.0,2901157.7340569557,582.9099908757,12887.9965145094,697.6253831312,481.7078009719,44576.4677180718,6940.3343957852,1833.4385647437,98262.3277984148,163246.0022477369,74966.9471680305,28742.9288277984,2474.2305829362,115084.2048143316,69388.252740715,39740.2331093411,3147105.7554357564,,,,,,,,,,,,,,,,11214.067396927627,2.2531666745611836,49.81696094233786,2.6965848745151852,1.8619820916013095,172.30483797528402,26.82700659736768,7.086930638690488,379.82090858931065,631.0072871926036,289.7754879768638,111.10224627782935,9.56383315076979,444.8437994114253,268.21173273515984,153.6109695885349
E09000012,2013,263183,7.253508015335337,55.31436300976887,8443.0,32.0803395356083,,,5.77477024631814,8.044318199,Hackney,268.0,776484.0,2967692.8183308034,680.4738557774,13323.2751947878,818.1352520052,487.0258218408,46162.8718183516,7092.8943840595,1594.8413227659,105745.513536485,169700.3773398508,77778.2312781217,30164.2087254109,2274.9551009059,112254.2739536816,77956.63057767731,41518.7211271071,3100052.3049097518,,,,,,,,,,,,,,,,11276.156964282662,2.585553990103464,50.62361624720366,3.1086173955202274,1.8505215832359994,175.4021795418078,26.950427588634145,6.059818919785473,401.7946202318729,644.799919979067,295.52908538211705,114.61305907072607,8.64400474538971,426.52555048647366,296.20693805328347,157.7560903519874
E09000012,2014,266302,7.295476564201546,54.99808488107487,8734.0,32.797350376640054,50.0,0.18775675736569758,5.74026164476464,8.026698112,Hackney,251.0,788192.0,3024974.2934089773,255.0228764996,14358.3812488062,891.5094987192999,501.5872551924,48152.3130211818,7264.6778494777,1438.4476372824,112107.4662027416,173661.9392581443,79247.7999185623,31492.2135519294,2344.7733169681,112473.8782375612,82004.0403462375,44024.775818453,3290040.634589464,,,,,5409443.525181929,,,5384531.99991273,9307740.29500379,3417804.855126859,,35324.66712917422,1303866.868754013,,1399196.576311083,11359.187288901237,0.9576453669127531,53.91766208592575,3.347738652805086,1.8835279314177136,180.81844305030305,27.279847126486846,5.401565280329851,420.978686614226,652.1240518589583,297.5861988214971,118.25751797556683,8.804940695030831,422.35461332457584,307.9362541259078,165.3189830284902
E09000012,2015,269597,7.2971880250893,54.65973286052886,8809.0,32.674695935043786,38.5,0.14280574338735225,5.74774256528257,8.088941574,Hackney,223.0,799082.0,3098240.1587649747,280.4919779456,15039.4210693279,973.4778026299,526.8304142552,49268.0946275461,7399.5263104544,1090.4360342242,121572.2269154999,182036.5036007925,83043.8271168637,31966.6817238767,2256.1324290581,107235.16655905399,90018.7169658112,46713.5386343377,3421686.4093398144,,,,,5407631.261829753,,,5734992.949268917,10504717.59808175,3484236.5736435517,,33817.12584285227,1289525.109041794,,1460609.9273810624,11492.1165990904,1.0404120889535122,55.78482353040983,3.610862890276598,1.9541404921241705,182.7471916510425,27.446619622823697,4.044689051525796,450.94057766035934,675.2170966323531,308.0294926014151,118.57209733000255,8.368536849661162,397.76097864239586,333.901033638398,173.27173015403622
E09000012,2016,272629,7.326439960532445,54.42561136196076,9734.0,35.70419874628158,50.25,0.18431641534833051,5.83122255994596,7.846013069,Hackney,205.0,808528.0,3180974.1805245453,324.3629051345,15185.1961009774,1000.145437361,486.7034922211,51574.8843134078,7484.1547941728995,1026.6090482409,129234.237455958,187734.3810102129,86194.3114543184,33425.0787222151,2091.0366927292,102791.5788535111,101034.0578818279,49470.6727698041,3459607.98137014,,,,,5338948.729816928,,,6100313.243692802,11785532.889578039,3551120.189193014,,33990.41532955007,1260478.1502794258,,1519693.4634603993,11667.776283977659,1.1897593621166496,55.69912262076815,3.6685218276889104,1.7852227467404422,189.17607559506803,27.451792707939727,3.7655900444959998,474.02967936631103,688.6075252823907,316.15973155577143,122.60279985700383,7.669898260013424,377.03831526914274,370.5917487935176,181.45785213533446
E09000012,2017,272711,7.399041476141409,53.936218194352264,8339.0,30.57815783008386,40.5,0.14850886102870806,5.83218944443988,7.800588131,Hackney,194.0,814937.0,3202226.9362172694,378.9440306715,15819.047527333,1176.6908708352,601.696193354,53155.8391672379,7479.2317967809995,1016.4792522299,133978.235513632,192336.615322523,88885.1672252441,34381.6401069743,2130.4510444849,101883.4745653092,101397.027642024,51966.438127235,3638276.750176894,,,,,5187045.451002696,,,6357067.655355635,13060007.782345556,3618817.5191236604,,33749.94087341769,1237344.472694983,,1552488.8432648822,11742.199384026568,1.3895443552753648,58.00663532946232,4.314790642237387,2.2063510212422677,194.91637362349852,27.425486308880092,3.7273129878512417,491.28284342630843,705.2763376707319,325.9317270856112,126.07353611322719,7.812119952935159,373.5950312429979,371.8112860941583,190.55497624677773
E09000012,2018,274375,7.52,53.69439635535308,9710.0,35.38952164009112,40.5,0.14760820045558087,5.97626927112761,7.487477779,Hackney,189.0,819715.0,3175596.999032743,387.5242723733,15920.836856623,1338.5444648908,538.0520115623,53474.6327591929,7263.80421931,1022.7820821802,136925.8681609482,197470.85005878512,91555.7363000574,34948.4355259652,2183.3376321101,98404.6726813768,95919.3777180623,54079.9177938205,3611453.433427606,,,,,4951722.954586652,,,6509949.713692622,14295099.670413898,3694714.509892463,,32759.687655764177,1196355.4528588157,,1575963.2179585474,11573.929837021386,1.4123891476020047,58.025829090197725,4.878521967711344,1.9610096093386786,194.8961558421609,26.47400171046925,3.727679570588428,499.0464443223624,719.7115264101508,333.6883327564734,127.37470806729914,7.957494786733849,358.65028767699977,349.5922650316621,197.10220608226152
E09000012,2019,274590,7.667795622564551,53.67675443388325,10172.0,37.044320623475,42.5,0.15477621180669363,6.0284725076675,7.296459198,Hackney,160.0,821676.0,3163772.1540578767,261.3713149469,15216.2876859015,1284.0372139212,494.9783438238,55260.0379979627,6952.9693302459,924.1969495611,142520.9234466682,202347.7288442877,94358.9936261112,35691.681855095,1966.6339340887,94717.7449491849,87754.8916376755,55842.7663561738,3381914.225452486,,,,,4813929.635076691,,,6741215.802574643,15176161.1644273,3722348.701966144,,29998.19492857759,1140224.0071265094,,1625701.5814283923,11521.80397704897,0.9518602824097745,55.41457331258057,4.676198018577516,1.8026087760799738,201.2456316616144,25.321276558672565,3.365734183914564,519.0317325709902,736.9085867813383,343.6359431374457,129.9817249539131,7.1620741253822064,344.9424412731159,319.5851692985014,203.36780784505552
E09000012,2020,272113,7.882019602150577,53.4549984748983,7699.0,28.2933928184247,50.0,0.18374719326162292,6.08377229913643,6.736229897,Hackney,131.0,821078.0,3152271.3852691203,132.8001113755,13539.994602291701,1245.2261189276,420.4616094529,60693.187152729,6873.412517968301,932.3792221482,155876.6140072399,206548.5427180452,95502.9916738906,36749.3536242477,1901.189029262,84486.4729203626,85412.6854350814,57908.945087013,3068153.535885095,,,,,5168506.877258623,,,7344427.6650308855,15605361.864966763,3756081.619280177,,30454.96769228462,999946.4356975184,,1670321.6451550878,11584.420388842578,0.48803295460158097,49.75872009897249,4.576136086580208,1.5451728122247008,223.0440557883269,25.259405166119592,3.426441302503739,572.8378063791142,759.0542999343846,350.96813336331087,135.0518116526873,6.986762959733641,310.48304535381476,313.88682435268214,212.81212248960176
E09000012,2021,268771,8.174244989228749,53.42391850311232,7091.0,26.383054719445177,100.0,0.37206395035178647,6.09148270890674,6.789923668,Hackney,125.0,815474.0,3212398.6903052656,85.2095417905,13215.4848217179,1371.0525892845,489.6682981688,59573.6083484503,7073.2140574431,894.7883263679,165319.8579041452,207712.79076448138,96538.7917128559,36728.010369111704,1881.9119352135,88623.0965363224,87264.5722427601,59142.914420672,2937147.176645394,,,,,4718412.202979234,,,7771708.744423177,15650693.448305344,3786504.117520925,,30651.103894066,1040922.266219173,,1680720.1674818557,11952.177468198823,0.3170339872623906,49.170054885824364,5.101192425092365,1.8218792137872017,221.65192058834586,26.316879638960675,3.3291847943710446,615.0955940341228,772.8244147042701,359.1860420687347,136.65168626493076,7.001915888297101,329.7345938971183,324.68001474400177,220.04946374672863
E09000012,2022,275274,8.213634415164528,54.18383138254975,9644.0,35.03418412200208,269.75,0.9799327215792265,6.06108077190707,6.802498817,Hackney,111.0,814313.0,3441946.2221873454,106.4660062005,14287.847512672699,1483.7372919334,516.237086603,61423.324004897,6779.8472873545,954.7783882837,180100.5236296561,225418.4266076046,103471.2184285615,38164.3614118402,1820.7638895214,99174.1602490587,94780.9008938047,64270.5063676324,3037307.8827440715,,,,,4328622.808981513,,,8101874.233542394,16101908.248836067,3820070.6186961075,,28715.101401201428,1139675.3382664348,,1742309.1606380441,12503.709838878156,0.38676375611390834,51.90409378536549,5.390037896544534,1.8753572317145824,223.1352180187631,24.629450247224582,3.468465558983776,654.2591150259599,818.8874597949847,375.8844584979384,138.6413588346164,6.614369281230338,360.2743457393677,344.31475872695825,233.47830295499176
E09000012,2023,282007,8.26433386405302,55.008563617215174,11670.0,41.381951511841905,803.75,2.8501065576386404,5.99998578455065,7.04967165,Hackney,115.0,821217.0,3848448.906861137,64.52057785939999,14897.272019349999,1631.1383553174999,484.3770239176,63742.3689476508,6942.9569431458,947.7231602923999,208671.52425235682,267086.180047224,119909.1395835521,39705.5682888978,1877.8029117114,106471.5823449373,110739.8005695256,73590.3562144421,3017607.445443918,,,,,4283841.981055947,,,8432928.092897855,17204795.458889145,3940372.012880065,,27657.92918842987,1181050.8195191221,,1846145.3574060677,13646.643192761658,0.22879069618626485,52.82589446130769,5.784034989619051,1.7176063853649024,226.03115861539183,24.61980356213073,3.3606370065012565,739.9515765649676,947.0906043013966,425.19916024620704,140.79639260336728,6.658710286309914,377.5494308472389,392.6845807711355,260.95223244260643
E09000012,2024,284148,8.494165012599067,55.18990103748751,10524.0,37.03703703703704,677.25,2.3834410236918786,6.006626565,6.778830051,Hackney,114.0,834315.0,4234937.018740963,49.8057044392,15450.2401072763,1698.2650731489,629.8908720064001,64874.3298011734,6909.5849912794,1031.8123613548,233805.6580672766,305655.098358136,133104.2566421356,41125.7977693373,1690.976806608,106545.4967551622,121451.8961959515,80010.5343410865,2980621.428465912,,,,,4062420.734449952,,,8715408.532725599,18209351.37662654,3986447.146627711,,24213.58921391056,1148829.717063069,,1908708.4998263358,14903.983201504016,0.17528085518532593,54.37391819501211,5.976691981463533,2.2167703872854996,228.31175936896759,24.316852454634205,3.6312497760139086,822.8305603674022,1075.6897756033334,468.43284711536097,144.7337224592019,5.951042437771866,374.96479565283653,427.4247793260959,281.58049446445693
E09000012,2025,281872,8.92497303740705,54.93628313560765,,,621.8333333333334,2.206084085447768,,,Hackney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E09000013,2011,182445,9.0569760749815,56.8428841568692,,,,,,7.302942753,Hammersmith and Fulham,194.0,543403.0,2160142.004816437,525.4309838876001,11335.9598608321,657.085457634,309.9443362317,33897.1387999906,5147.7339135851,1330.0902097338,88528.2424940708,125260.1314596587,41805.8897027361,13138.6319986138,3546.9365911411,97449.012741634,43239.8486204969,42256.7068590912,2615977.5338841705,,,,,,,,,,,,,,,,11839.962754892911,2.8799418119849824,62.133573739110965,3.6015536607415934,1.6988371083433365,185.7937394830804,28.215264400696647,7.290362628374579,485.23249469193894,686.5637943471112,229.1424248553597,72.01420701369618,19.441127962624904,534.1281632362301,237.00210266379952,231.61340052668587
E09000013,2012,184439,9.179728799223591,56.498896654178345,7730.0,41.910875682474966,,,4.25822698413166,7.579484463,Hammersmith and Fulham,167.0,547726.0,2264616.320482075,428.1237881492,12972.296449060801,805.9464130026,378.1271680702,34619.2504101696,5370.6422099378005,1142.3103409563,97073.6371091217,132290.5426600877,45074.848442617,13101.8597194284,3445.1228095074002,107092.3233965551,55565.796971477,46345.6334420977,2873113.762207566,,,,,,,,,,,,,,,,12278.402726549566,2.3212215862653776,70.33380385417836,4.369717971809649,2.050147572206529,187.7002716896622,29.118799223254303,6.193431654673361,526.3183877006581,717.2590539966477,244.38892231370266,71.03627605565201,18.678928044000457,580.6381697827201,301.2692379132234,251.27892388322266
E09000013,2013,186056,9.30526293159049,56.12611256825902,7926.0,42.600077396052804,,,4.41130118211868,7.81773138,Hammersmith and Fulham,162.0,552940.0,2271268.6699291356,219.4010247674,13103.215043799999,748.9832117166001,384.46999836730004,35115.8826493681,5408.9741268915,1125.8741034235,99464.9534850539,135799.7116236775,47766.5345152262,13756.2148480364,2578.7342182404,91494.6182339624,63447.288734705704,49191.2404513394,2882116.9350521155,,,,,,,,,,,,,,,,12207.446521096528,1.1792203678860127,70.42618912477963,4.025579458424346,2.066420853760696,188.73824358993045,29.07175327262491,6.051264691402051,534.5968605422771,729.8862257797517,256.7320296858269,73.93588407810766,13.859989563574407,491.7584933243884,341.01178534799044,264.3894335648375
E09000013,2014,186659,9.44717372320649,55.57942558355075,8689.0,46.5501261658961,20.0,0.1071472578338039,4.39395245721907,8.165056229,Hammersmith and Fulham,130.0,557154.0,2331434.719088011,198.505526678,12835.8205817089,771.70099501,275.21634935640003,36168.9237841273,5252.2193967523,1016.062795671,105905.2301075541,144017.6572316306,51383.6928213974,13992.196107211,2296.2939974862,85580.5354832287,68264.1905665123,52164.3558717634,2723967.3659053454,,,,,3317055.921854494,,,4126481.05349462,6206031.077319863,1767001.8473410036,,27057.148555310727,976869.64985485,,1363169.7105633165,12490.341848440263,1.063466142420135,68.76614886884052,4.134282274146973,1.474433857228422,193.77005011345446,28.13804529517623,5.443417117154811,567.3727498141214,771.5548526008959,275.2810891593623,74.9612721980242,12.302080250543506,458.4859850488254,365.7160413723008,279.4633844163067
E09000013,2015,187246,9.550003738397615,55.14670540358672,8623.0,46.05171806073294,24.0,0.12817363254755776,4.4898614183698,8.219457626,Hammersmith and Fulham,124.0,559961.0,2446845.39001716,239.8459105306,13515.0338232364,1002.7839809174001,290.3000369135,37059.2927200346,5171.2073492435,996.022083958,116757.3847350705,157478.7216549577,56883.3225151979,15403.9378528943,2065.4488587779,81810.5276456672,77363.9119452498,55994.4501161452,2905897.134965539,,,,,3289545.4126378084,,,4355493.433064919,6561766.257657264,1801117.5458454126,,26208.59068907552,953907.3120973718,,1392281.72706549,13067.544246697715,1.2809134001826474,72.1779574636382,5.3554360622785,1.5503670941622252,197.91767364875406,27.617184608715277,5.319323691603559,623.5507553436148,841.0258251442365,303.7892532561331,82.26577792259542,11.030670127948795,436.9146878740651,413.1672342546692,299.0421697453895
E09000013,2016,187472,9.641439788341726,54.4934710250064,8844.0,47.17504480669113,23.75,0.12668558504736707,4.55730976915933,8.116638184,Hammersmith and Fulham,110.0,561377.0,2509305.358115459,426.1027841262,14633.6276385953,1206.9168402383,261.4818306166,36944.5206402166,4782.511486048,1029.6673375417,124358.61443716381,166427.5338844759,61585.580116842204,15764.2346055971,1886.8743850369,77873.5391538391,85575.2198480112,58060.7611416968,2859255.2091075936,,,,,3096101.714750708,,,4469072.62241504,6806508.563130465,1840079.9446977417,,22922.32179726415,909331.5298976953,,1387482.3459881968,13384.960730751573,2.272887599887983,78.05767068466385,6.437851200383523,1.3947780501440215,197.06687206738394,25.510537499189212,5.492379328868844,663.3450031853492,887.7460841324353,328.5054841087853,84.08847510880078,10.064833068601711,415.38757336476436,456.4693386106255,309.7036418328966
E09000013,2017,187720,9.782655018112083,53.69646281696143,7270.0,38.72789260600895,14.5,0.07724270189644152,4.2409062167607,7.85801363,Hammersmith and Fulham,108.0,562438.0,2568816.223192503,692.695652299,14176.728463387,1196.4947140962,379.3792111889,38179.2116147701,4493.1574118512,984.4400282169,130067.786923467,176940.1996828362,66618.8040350495,16542.0287159215,2208.7936058002,74650.6825864823,88420.1646269701,61145.8474731336,2718479.8482744843,,,,,3040194.9855179633,,,4578035.016627554,7356986.7965550395,1909218.639161498,,27049.681779809292,870317.851649643,,1428911.3905398948,13684.296948606985,3.690047156930535,75.5206076251172,6.3738265187310885,2.0209845045221604,203.38382492419615,23.935421968097167,5.244193629964308,692.8818821833955,942.5751101791827,354.88389108805404,88.1207581287103,11.76642662369593,397.670373889209,471.02154606312644,325.72899783258896
